dataset,sample_id,method,status,safeguard_enabled,safeguard_used,native_k,native_mse,final_k,final_mse,extra_refit_count,final_source,repair_status,capacity,complete_ms
USGS,usgs_tnm_contours_large_scale_227a63ff8969_w001_b391c2df,luo_linf_de_2022_adaptation,ok,True,True,2,0.003141085165777567,32,0.00012795439275302683,91,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,639.293626009021
USGS,usgs_tnm_contours_large_scale_f1b5188eb877_w000_f1b5188e,dung_direct_knot_2017_adaptation,ok,True,True,26,0.0003504321831286423,32,0.0001694706390433637,19,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,752.3186390171759
USGS,usgs_tnm_contours_large_scale_f1b5188eb877_w000_f1b5188e,kang_sparse_2015_adaptation,ok,True,True,32,0.0002661836285217768,32,0.0002661836285217768,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.54939501429908
USGS,usgs_tnm_contours_large_scale_f1b5188eb877_w000_f1b5188e,luo_linf_de_2022_adaptation,ok,True,True,6,0.0028373874457863885,32,0.0002573090349116193,79,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,728.0580130172893
USGS,usgs_tnm_contours_large_scale_d04688485103_w000_d0468848,dung_direct_knot_2017_adaptation,ok,True,True,22,0.000253423352033165,32,0.00010225483539569995,31,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,645.6610930035822
USGS,usgs_tnm_contours_large_scale_d04688485103_w000_d0468848,kang_sparse_2015_adaptation,ok,True,True,32,0.00014737409227857834,32,0.00014737409227857834,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.200578010175377
USGS,usgs_tnm_contours_large_scale_d04688485103_w000_d0468848,luo_linf_de_2022_adaptation,ok,True,True,3,0.0023309217624576674,32,0.00014436965843607586,88,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,659.6871450019535
USGS,usgs_tnm_contours_large_scale_320c043cef50_w000_320c043c,dung_direct_knot_2017_adaptation,ok,True,True,2,6.563194864750123e-05,3,2.107518663776514e-05,3,residual_guided_augmentation,repaired_feasible,32,42.54298598971218
USGS,usgs_tnm_contours_large_scale_320c043cef50_w000_320c043c,kang_sparse_2015_adaptation,ok,True,False,30,7.354460847835534e-08,30,7.354460847835534e-08,0,native,native_feasible,32,864.6279139793478
USGS,usgs_tnm_contours_large_scale_320c043cef50_w000_320c043c,luo_linf_de_2022_adaptation,ok,True,False,6,1.6221552393890978e-06,6,1.6221552393890978e-06,0,native,native_feasible,32,2859.3136300041806
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,dung_direct_knot_2017_adaptation,ok,True,True,32,0.0004586679974342496,32,0.0004291009245088135,1,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,841.1537460051477
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,kang_sparse_2015_adaptation,ok,True,True,32,0.0004291009245088135,32,0.0004291009245088135,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.223725014133379
USGS,usgs_tnm_contours_large_scale_51d72a531676_w000_51d72a53,luo_linf_de_2022_adaptation,ok,True,True,2,0.010774665065326304,32,0.0004291009245088135,91,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,639.9331020074897
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,dung_direct_knot_2017_adaptation,ok,True,True,7,0.002500625158666455,16,4.1688750352158274e-05,27,residual_guided_augmentation,repaired_feasible,32,184.06741801300086
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,kang_sparse_2015_adaptation,ok,True,False,32,2.230130650371234e-06,32,2.230130650371234e-06,0,native,native_feasible,32,406.87206701841205
USGS,usgs_tnm_contours_large_scale_db64a638d518_w000_db64a638,luo_linf_de_2022_adaptation,ok,True,True,6,0.00044935239673431156,15,4.3338905622756356e-05,27,residual_guided_augmentation,repaired_feasible,32,2525.7441330177244
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,dung_direct_knot_2017_adaptation,ok,True,True,8,0.0009202155136819401,13,4.627762012626803e-05,15,residual_guided_augmentation,repaired_feasible,32,238.00053700688295
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,kang_sparse_2015_adaptation,ok,True,False,32,3.165407729021769e-06,32,3.165407729021769e-06,0,native,native_feasible,32,410.95487301936373
USGS,usgs_tnm_contours_large_scale_be34ae13ca44_w000_be34ae13,luo_linf_de_2022_adaptation,ok,True,True,1,0.00862767722301098,16,3.838691092991501e-05,45,residual_guided_augmentation,repaired_feasible,32,2389.6655040152837
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,dung_direct_knot_2017_adaptation,ok,True,True,27,0.00028390367798817,32,0.00016109814519011818,16,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,752.3473299806938
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,kang_sparse_2015_adaptation,ok,True,True,32,0.00021635134207735658,32,0.00021635134207735658,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.154545994941145
USGS,usgs_tnm_contours_large_scale_ee9c42f92d53_w000_ee9c42f9,luo_linf_de_2022_adaptation,ok,True,True,4,0.0036846210755341244,32,0.00021635134207735658,85,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,679.6813669789117
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,dung_direct_knot_2017_adaptation,ok,True,True,8,0.0003958364922203495,15,3.868769208989474e-05,21,residual_guided_augmentation,repaired_feasible,32,211.4829850033857
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,kang_sparse_2015_adaptation,ok,True,False,32,2.837960840975735e-06,32,2.837960840975735e-06,0,native,native_feasible,32,407.83432198804803
USGS,usgs_tnm_contours_large_scale_b1ec14b77227_w000_b1ec14b7,luo_linf_de_2022_adaptation,ok,True,True,2,0.0025594603570466092,14,4.9537401603682056e-05,36,residual_guided_augmentation,repaired_feasible,32,2449.6103060082532
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,dung_direct_knot_2017_adaptation,ok,True,True,20,0.00031620985872354114,32,7.143234175888544e-05,37,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,617.8642339946236
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,kang_sparse_2015_adaptation,ok,True,True,32,0.00010175942585798223,32,0.00010175942585798223,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.219127016374841
USGS,usgs_tnm_contours_large_scale_93d1979f7d07_w000_93d1979f,luo_linf_de_2022_adaptation,ok,True,True,4,0.0036419394352778522,32,0.00010175942585798223,85,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,680.5949179979507
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,dung_direct_knot_2017_adaptation,ok,True,True,27,0.00032201774212295035,32,0.00016369500786282825,16,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,773.5004559799563
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,kang_sparse_2015_adaptation,ok,True,True,32,0.00021316429075892394,32,0.00021316429075892394,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.364214995410293
USGS,usgs_tnm_contours_large_scale_c593477f1f71_w000_c593477f,luo_linf_de_2022_adaptation,ok,True,True,4,0.004017618135681029,32,0.00019556135523199111,85,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,680.4961489979178
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,dung_direct_knot_2017_adaptation,ok,True,True,32,0.0009167015388267774,32,0.0007554364845794372,1,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,809.5231959887315
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,kang_sparse_2015_adaptation,ok,True,True,32,0.0007554364845794372,32,0.0007554364845794372,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.52050102245994
USGS,usgs_tnm_contours_large_scale_2c338fda54bb_w000_2c338fda,luo_linf_de_2022_adaptation,ok,True,True,5,0.01376783031183796,32,0.0005723732148800461,82,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,705.7370909897145
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,dung_direct_knot_2017_adaptation,ok,True,True,3,0.00036988253960835256,6,1.764191985470173e-05,9,residual_guided_augmentation,repaired_feasible,32,63.54047800414264
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,kang_sparse_2015_adaptation,ok,True,False,6,2.5882586595608954e-05,6,2.5882586595608954e-05,0,native,native_feasible,32,1037.9951109935064
USGS,usgs_tnm_contours_large_scale_72be136e0833_w000_72be136e,luo_linf_de_2022_adaptation,ok,True,True,3,0.00010136442718047909,5,3.2240716664003285e-05,6,residual_guided_augmentation,repaired_feasible,32,2556.1317870160565
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,dung_direct_knot_2017_adaptation,ok,True,True,31,0.00046911552106492844,32,0.0002949594840250859,4,uniform_capacity_fallback,budget_exhausted_without_feasible_fit,32,757.7945170050953
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,kang_sparse_2015_adaptation,ok,True,True,32,0.0002949594840250859,32,0.0002949594840250859,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.1311050131917
USGS,usgs_tnm_contours_large_scale_a8a9331aa35d_w000_a8a9331a,luo_linf_de_2022_adaptation,ok,True,True,6,0.0050878386818408285,32,0.0002898835593968744,79,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,728.2790050085168
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,dung_direct_knot_2017_adaptation,ok,True,True,20,0.0007061138612389938,32,0.00011547167929999275,37,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,581.6793620178942
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,kang_sparse_2015_adaptation,ok,True,True,32,0.0003004562703362895,32,0.0003004562703362895,1,native_after_failed_safeguard,budget_exhausted_without_feasible_fit,32,11.189368990017101
USGS,usgs_tnm_contours_large_scale_8a4ccdb902fb_w000_8a4ccdb9,luo_linf_de_2022_adaptation,ok,True,True,7,0.002536458190256007,32,0.0002010050288396395,76,residual_guided_augmentation,budget_exhausted_without_feasible_fit,32,744.9308730138
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,dung_direct_knot_2017_adaptation,ok,True,True,8,0.00022577286299104997,12,3.804046091269016e-05,12,residual_guided_augmentation,repaired_feasible,32,203.19980900967494
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,kang_sparse_2015_adaptation,ok,True,False,32,2.0204418390532216e-05,32,2.0204418390532216e-05,0,native,native_feasible,32,407.5331960048061
USGS,usgs_tnm_contours_large_scale_4a981cd4356c_w000_4a981cd4,luo_linf_de_2022_adaptation,ok,True,True,3,0.0005189733555784425,11,4.9450780991107346e-05,24,residual_guided_augmentation,repaired_feasible,32,2369.656732014846
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002990786507526563,6,1.528898495660633e-05,6,residual_guided_augmentation,repaired_feasible,32,80.06035099970177
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,24,6.268347049420822e-06,24,6.268347049420822e-06,0,native,native_feasible,32,765.5958489922341
IndustrialOffset,industrial_offset_naca_airfoil_v011_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,True,3,0.0005913551242161146,6,1.8178472580413077e-05,9,residual_guided_augmentation,repaired_feasible,32,2795.4043630161323
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,6,0.0010164468068623552,13,4.945732169452701e-05,21,residual_guided_augmentation,repaired_feasible,32,179.1742850036826
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,31,3.786996997027103e-05,31,3.786996997027103e-05,0,native,native_feasible,32,409.912702976726
IndustrialOffset,industrial_offset_keyway_bore_v007_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,True,2,0.011529625121131174,23,4.915194656025311e-05,63,residual_guided_augmentation,repaired_feasible,32,2158.3499449770898
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.003115557041389896,6,1.0703757054747188e-05,6,residual_guided_augmentation,repaired_feasible,32,98.33059401717037
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,26,7.2311557293773355e-06,26,7.2311557293773355e-06,0,native,native_feasible,32,720.5855349893682
IndustrialOffset,industrial_offset_naca_airfoil_v001_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,True,3,0.0004742930534068653,6,9.48511634729992e-06,9,residual_guided_augmentation,repaired_feasible,32,2804.8934159742203
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,5,0.0014971093765504364,9,4.0809107324136146e-05,12,residual_guided_augmentation,repaired_feasible,32,102.56502398988232
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,16,3.351710745795193e-05,16,3.351710745795193e-05,0,native,native_feasible,32,933.780900988495
IndustrialOffset,industrial_offset_capsule_slot_v008_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,False,8,4.5354659221947815e-05,8,4.5354659221947815e-05,0,native,native_feasible,32,2850.037619995419
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002211972964507304,9,2.9743236693049437e-05,15,residual_guided_augmentation,repaired_feasible,32,98.12090700143017
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,18,2.22519347789567e-05,18,2.22519347789567e-05,0,native,native_feasible,32,945.8864850166719
IndustrialOffset,industrial_offset_capsule_slot_v000_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,False,8,3.081026849729396e-05,8,3.081026849729396e-05,0,native,native_feasible,32,2833.5030309972353
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,9,0.002520888997379194,18,4.768373890641433e-05,27,residual_guided_augmentation,repaired_feasible,32,224.75178900640458
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,32,4.01269655249447e-06,32,4.01269655249447e-06,0,native,native_feasible,32,407.2962019999977
IndustrialOffset,industrial_offset_lobed_rotor_v001_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,13,0.0002838386369832044,19,3.2088091240577554e-05,18,residual_guided_augmentation,repaired_feasible,32,2569.2986520007253
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0029207732519025554,6,1.7173658650594402e-05,6,residual_guided_augmentation,repaired_feasible,32,94.6760670049116
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,21,7.3824694767275495e-06,21,7.3824694767275495e-06,0,native,native_feasible,32,803.0499079904985
IndustrialOffset,industrial_offset_naca_airfoil_v005_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.003892365380346175,6,3.2565856371303356e-05,15,residual_guided_augmentation,repaired_feasible,32,2713.430748000974
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,12,0.0019737828837768402,21,4.910615009251135e-05,27,residual_guided_augmentation,repaired_feasible,32,296.4354649884626
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,32,1.7744739086766094e-05,32,1.7744739086766094e-05,0,native,native_feasible,32,407.64001800562255
IndustrialOffset,industrial_offset_lobed_rotor_v004_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,13,0.001834823637489053,29,4.35444428243157e-05,48,residual_guided_augmentation,repaired_feasible,32,2223.100400995463
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,dung_direct_knot_2017_adaptation,ok,True,True,3,0.00030625448087953617,5,4.81148595394933e-05,6,residual_guided_augmentation,repaired_feasible,32,63.90070100314915
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,kang_sparse_2015_adaptation,ok,True,False,4,3.674101828699284e-05,4,3.674101828699284e-05,0,native,native_feasible,32,1135.8791870006826
IndustrialOffset,industrial_offset_radial_cam_v010_o04_p0p0400,luo_linf_de_2022_adaptation,ok,True,False,7,5.848515819643441e-07,7,5.848515819643441e-07,0,native,native_feasible,32,2993.7255069962703
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,dung_direct_knot_2017_adaptation,ok,True,True,3,0.000745854239895235,5,4.4289324080269526e-05,6,residual_guided_augmentation,repaired_feasible,32,69.285523990402
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,kang_sparse_2015_adaptation,ok,True,False,12,7.96204853653646e-06,12,7.96204853653646e-06,0,native,native_feasible,32,981.7631680052727
IndustrialOffset,industrial_offset_elliptic_bore_v001_o00_m0p0800,luo_linf_de_2022_adaptation,ok,True,True,3,5.312557553870607e-05,4,3.99971382692003e-05,3,residual_guided_augmentation,repaired_feasible,32,2905.2037030050997
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,7,0.0005077117605792427,15,4.2086235673485145e-05,24,residual_guided_augmentation,repaired_feasible,32,193.77263699425384
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,30,1.5033903647433802e-05,30,1.5033903647433802e-05,0,native,native_feasible,32,403.86478599975817
IndustrialOffset,industrial_offset_keyway_bore_v008_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,True,2,0.009733428423507743,12,3.5667252799497416e-05,30,residual_guided_augmentation,repaired_feasible,32,2363.98035401362
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,5,0.001902030306429098,11,4.5004944740963965e-05,18,residual_guided_augmentation,repaired_feasible,32,123.14440499176271
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,24,1.9775051962825697e-06,24,1.9775051962825697e-06,0,native,native_feasible,32,802.9141509905457
IndustrialOffset,industrial_offset_rounded_plate_v002_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,7,0.00020166141194919652,12,4.060544991451107e-05,15,residual_guided_augmentation,repaired_feasible,32,2993.8833900087047
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0008668502900886408,6,4.115934899798663e-05,6,residual_guided_augmentation,repaired_feasible,32,83.78032001201063
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,kang_sparse_2015_adaptation,ok,True,False,16,3.187842384388563e-06,16,3.187842384388563e-06,0,native,native_feasible,32,990.2043120237067
IndustrialOffset,industrial_offset_elliptic_bore_v008_o02_m0p0200,luo_linf_de_2022_adaptation,ok,True,True,1,0.0041730641370318665,6,2.1426883248207603e-05,15,residual_guided_augmentation,repaired_feasible,32,2845.597794977948
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0030435723960766056,6,1.6086751822916224e-05,6,residual_guided_augmentation,repaired_feasible,32,93.58398101176135
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,21,5.100839864353305e-06,21,5.100839864353305e-06,0,native,native_feasible,32,806.0610220127273
IndustrialOffset,industrial_offset_naca_airfoil_v011_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.0038873757636499317,6,3.08588734707877e-05,15,residual_guided_augmentation,repaired_feasible,32,2786.565195012372
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,6,0.0006695783323250083,20,1.808394357428626e-05,42,residual_guided_augmentation,repaired_feasible,32,199.7136989957653
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,30,4.123788672462079e-05,30,4.123788672462079e-05,0,native,native_feasible,32,408.93838900956325
IndustrialOffset,industrial_offset_keyway_bore_v007_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,2,0.008913235046599096,24,4.579821948009949e-05,66,residual_guided_augmentation,repaired_feasible,32,2159.0041689923964
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,dung_direct_knot_2017_adaptation,ok,True,True,4,0.003189368766962754,6,1.2173578299969291e-05,6,residual_guided_augmentation,repaired_feasible,32,93.11129999696277
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,kang_sparse_2015_adaptation,ok,True,False,25,3.862738172250234e-06,25,3.862738172250234e-06,0,native,native_feasible,32,766.9400360027794
IndustrialOffset,industrial_offset_naca_airfoil_v001_o05_p0p0800,luo_linf_de_2022_adaptation,ok,True,True,1,0.004114863355823559,7,1.3349798636125641e-05,18,residual_guided_augmentation,repaired_feasible,32,2734.900801006006
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,5,0.0011882490686233292,9,2.909816430764157e-05,12,residual_guided_augmentation,repaired_feasible,32,105.92173898476176
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,20,1.1583881054374622e-05,20,1.1583881054374622e-05,0,native,native_feasible,32,936.0864389745984
IndustrialOffset,industrial_offset_capsule_slot_v008_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,False,8,4.511843830899621e-05,8,4.511843830899621e-05,0,native,native_feasible,32,2877.00865601073
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,dung_direct_knot_2017_adaptation,ok,True,True,4,0.002492287661023931,8,4.8148240849232424e-05,12,residual_guided_augmentation,repaired_feasible,32,113.35780000081286
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,kang_sparse_2015_adaptation,ok,True,False,12,3.142603206783679e-05,12,3.142603206783679e-05,0,native,native_feasible,32,900.3845669794828
IndustrialOffset,industrial_offset_capsule_slot_v000_o01_m0p0400,luo_linf_de_2022_adaptation,ok,True,True,2,0.004879614312474939,10,3.472215868840417e-05,24,residual_guided_augmentation,repaired_feasible,32,2647.8910009900574
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,dung_direct_knot_2017_adaptation,ok,True,True,10,0.001895000285978453,18,4.625840720790404e-05,24,residual_guided_augmentation,repaired_feasible,32,249.2910099972505
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,kang_sparse_2015_adaptation,ok,True,False,32,1.7665643019172403e-06,32,1.7665643019172403e-06,0,native,native_feasible,32,408.2265280012507
IndustrialOffset,industrial_offset_lobed_rotor_v001_o02_m0p0200,luo_linf_de_2022_adaptation,ok,True,True,12,0.0005542756599789256,22,4.0996755134635234e-05,30,residual_guided_augmentation,repaired_feasible,32,2683.4972229844425
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,dung_direct_knot_2017_adaptation,ok,True,True,4,0.0028619510971822967,5,4.932217230227505e-05,3,residual_guided_augmentation,repaired_feasible,32,91.62474900949746
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,kang_sparse_2015_adaptation,ok,True,False,22,7.759023709954918e-06,22,7.759023709954918e-06,0,native,native_feasible,32,760.455440991791
IndustrialOffset,industrial_offset_naca_airfoil_v005_o03_p0p0200,luo_linf_de_2022_adaptation,ok,True,True,2,0.002376014352467338,8,1.6925181960014515e-05,18,residual_guided_augmentation,repaired_feasible,32,2770.314204011811
